id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11398	not	I went to visit a customer in IVS Company the other day. Their offices were very impressive, especially their company Logo which is all over the place. There are Logo models in metal, copper, clove, paper. They are even printed on the wall paper and the balls of the table-lights. It is really decorated identity.__eou__It is just too much. Don’t you feel it is an exaggerating style to decorate offices in that way?	Not at all! I like the design so much. The designer must have thought really hard to come out with such a brilliant concept.	At all! I like the design so much. The designer must have thought really hard to come out with such a brilliant concept.	Well, I doubt that.	-54.35076332092285	-66.9294261932373	-1.7532504297071887	-2.23098087310791	31	30	-11.849496841430664	-11.960036754608154	-1.1849496841430665	-1.1960036754608154	10	10	-385.122522354126	-397.80369329452515	-2.7508751596723284	-2.861897074061332	140	139	True	0.47773044340072146	False
11410	not	Hello, this is Sunshine Trading Company. Can I help you?	Yes. I want to apply for the accountant in your corporation and I think it is not beyond attainment.	Yes. I want to apply for the accountant in your corporation and I think it is beyond attainment.	Great. Could you tell me something about cash control?	-76.76485705375671	-74.68477892875671	-3.0705942821502688	-3.1118657886981964	25	24	-33.08026623725891	-35.01303720474243	-2.2053510824839275	-2.3342024803161623	15	15	-159.99926829338074	-159.85391426086426	-2.8070047069014166	-2.854534183229719	57	56	True	0.04127150654792766	False
11443	not	Mr. Carmichael, this is Ellen Bower calling again. You had said I should call this week to schedule an interview with you.	That's right, Ms. Bower. How are you? I'm not sure if I’ll be able to fit you in this week, I’m afraid.	That's right, Ms. Bower. How are you? I'm sure if I’ll be able to fit you in this week, I’m afraid.	I understand, Mr. Carmichael. I'd be glad to make it some time next week.	-48.24279451370239	-59.20618486404419	-1.3038593111811458	-1.6446162462234497	37	36	-28.19851565361023	-28.71509027481079	-1.1749381522337596	-1.196462094783783	24	24	-174.28072810173035	-185.7445797920227	-1.8739863236745198	-2.018962823826334	93	92	True	0.34075693504230387	False
11445	not	Hello, Mr.Green. This is Lin Tong. How are you?__eou__Hi, Mr.Lin. I am leaving tomorrow and I am just packing.	Oh, sorry to interrupt you. But I am calling to say goodbye to you. I am awfully sorry to tell you that I am afraid I could not see you off at the airport tomorrow, because I will have to attend a very important meeting.	Oh, sorry to interrupt you. But I am calling to say goodbye to you. I am awfully sorry to tell you that I am afraid I could see you off at the airport tomorrow, because I will have to attend a very important meeting.	It doesn't matter, Mr.Lin. I can understand. I know you are always very busy. Work must come first.	-80.94461822509766	-87.63842010498047	-1.471720331365412	-1.6229337056477864	55	54	-37.02125000953674	-38.796825647354126	-1.2340416669845582	-1.2932275215784708	30	30	-223.30357575416565	-231.77295327186584	-1.8154762256436232	-1.8997783055070971	123	122	True	0.15121337428237447	False
11466	not	Good afternoon, Mr.Stein. I wonder if you are free tomorrow evening?	I'm not sure, but let me check my schedule ... Ah, no. I have nothing then.	I'm sure, but let me check my schedule ... Ah, no. I have nothing then.	Great! Our president has asked me to come over to invite you to the banquet held in your honor at the Beijing Hotel at 7:00. Here's an invitation card for you.	-46.03646802902222	-50.58102369308472	-1.8414587211608886	-2.10754265387853	25	24	-86.21150314807892	-87.52879977226257	-2.052654836859022	-2.084019042196728	42	42	-196.95057547092438	-202.81975197792053	-2.263799718056602	-2.3583692090455877	87	86	True	0.2660839327176414	False
11480	not	I'd like to make an appointment with manager Mr.Wu. Would 10:00 a. m. tomorrow be all right?	I'm afraid not. He has a meeting tomorrow morning.	I'm afraid. He has a meeting tomorrow morning.	Could I possibly make it early in the afternoon?	-10.592379093170166	-18.670748233795166	-0.6620236933231354	-1.2447165489196776	16	15	-22.859989523887634	-23.71993064880371	-1.6328563945634025	-1.6942807606288366	14	14	-115.73693072795868	-124.68280935287476	-1.8973267332452242	-2.0780468225479125	61	60	True	0.5826928555965423	False
11530	not	Is your website address' www. zhilian. com. CN'?	Not exactly. Our address is' www. zhilian-zhaopin. com. CN'.	Exactly. Our address is' www. zhilian-zhaopin. com. CN'.	I am sorry, could you repeat it please?	-40.976935386657715	-45.31380367279053	-1.7073723077774048	-1.9701653770778491	24	23	-22.117322206497192	-24.15782356262207	-1.5798087290355138	-1.7255588259015764	14	14	-161.27799487113953	-167.67797803878784	-2.8294385065112198	-2.994249607835497	57	56	True	0.2627930693004443	False
11541	not	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?	Do I have to wear ear muffs and gloves? I am not used to working with them on.	Do I have to wear ear muffs and gloves? I am used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	-37.27079653739929	-37.83413577079773	-1.4908318614959717	-1.5764223237832387	25	24	-59.15753936767578	-60.378512382507324	-1.7399276284610523	-1.7758385994855095	34	34	-197.77927947044373	-199.55111384391785	-2.2733250513844108	-2.3203617888827655	87	86	True	0.08559046228726697	False
11543	not	Thank you for a lovely day. I really enjoyed it.__eou__It was nice to have you with us.__eou__Thank you for the picnic too. It was supper.	Not at all. It was a pleasure. Perhaps you will come out with us again while you are here.	At all. It was a pleasure. Perhaps you will come out with us again while you are here.	Yes, I'd love to. Thanks again. Goodbye.	-39.99291110038757	-53.57584071159363	-1.5381888884764452	-2.143033628463745	26	25	-17.818947792053223	-17.630959033966064	-1.0481733995325424	-1.0371152372921215	17	17	-149.85751128196716	-163.2742760181427	-1.7225001296777835	-1.8985380932342175	87	86	True	0.6048447399872998	False
11547	not	I am sorry to have kept all of you waiting. I was delayed by something urgent.	You are not late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	You are late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	What did he say?	-69.47331619262695	-69.21023941040039	-2.3157772064208983	-2.386559979668979	30	29	-8.251405715942383	-9.131545543670654	-0.9168228573269315	-1.0146161715189617	9	9	-135.27615928649902	-135.90431547164917	-2.2176419555163775	-2.265071924527486	61	60	True	0.07078277324808058	False
11553	not	Where can I find information on this subject?	I'm not sure. Let's look up the catalogue.	I'm sure. Let's look up the catalogue.	Will you give some advice on this experiment?	-27.267902374267578	-37.77986526489258	-1.7042438983917236	-2.518657684326172	16	15	-36.26051998138428	-34.92455863952637	-2.7892707677987905	-2.6865045107327976	13	13	-102.63727331161499	-111.82694673538208	-2.4437446026574996	-2.7274865057410262	42	41	True	0.8144137859344482	False
11561	not	Hello. Can I ask what steps I have to go through in applying for the job?	It is not very complicated. You can send your resume to the e-mail address of our company.	It is very complicated. You can send your resume to the e-mail address of our company.	What is the next step?	-38.43932580947876	-43.751978397369385	-1.6016385753949482	-1.902259930320408	24	23	-10.784424304962158	-10.414455890655518	-1.078442430496216	-1.0414455890655518	10	10	-123.16147041320801	-128.09007930755615	-2.1993119716644287	-2.3289105328646573	56	55	True	0.3006213549254597	False
11568	not	I am calling to ask the position of HR manager. Could you tell me more about it?__eou__Yes. We are looking for someone who are well-educated and have all-round experience as a manager.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is not just some clerical issues, but more social work with reason and patience.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is just some clerical issues, but more social work with reason and patience.	Great. What about having a formal interview on Monday next week?	-130.4440734386444	-139.2385070323944	-2.4612089328046114	-2.6776635967768154	53	52	-39.41180229187012	-38.76060724258423	-2.3183413112864777	-2.2800357201520134	17	17	-288.0286428928375	-296.17188143730164	-2.461783272588355	-2.553205874459497	117	116	True	0.21645466397220403	False
11588	not	Why have you decided to change jobs?	I hope to change because my current job is not within my chosen field.Since my major was international banking, I really hope to work at a bank.	I hope to change because my current job is within my chosen field.Since my major was international banking, I really hope to work at a bank.	Then, why do you want to work for our bank since it's a new establishment in Shanghai?	-87.2412748336792	-90.97583293914795	-2.565919848049388	-2.756843422398423	34	33	-46.15579032897949	-47.485724449157715	-1.9231579303741455	-1.978571852048238	24	24	-173.36298942565918	-178.4327917098999	-2.476614134652274	-2.585982488549274	70	69	True	0.19092357434903473	False
11600	not	Hey, man, look, what's on the wall over there?__eou__Don't you know that? It's all about new office rules.__eou__What does it say?	It says smoking is not allowed in any private offices. It might be the most terrible thing for you.	It says smoking is allowed in any private offices. It might be the most terrible thing for you.	I can smoke outside of the office. But what else does it say?	-58.89397609233856	-64.65252101421356	-2.3557590436935425	-2.6938550422588983	25	24	-35.10977745056152	-38.80933594703674	-1.8478830237137644	-2.0425966287914075	19	19	-195.28222799301147	-204.73892760276794	-2.1941823370001288	-2.3265787227587267	89	88	True	0.33809599856535577	False
