particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	1	25	84	mlp	4	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9633948664332546	0.015312541362851095	0.07051395165113424	0.07051395165113424
only	1	16	30	mlp	5	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.7842610677083333	0.03841654459635424	0.07008183792009216	0.07008183792009216
only	1	22	321	mlp	5	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.42005401091142136	0.020328209616921167	0.2310192399114239	0.2310192399114239
only	1	24	429	mlp	5	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.582109632699386	0.0004621640495631185	0.007652020610484328	0.007652020610484328
only	1	25	84	mlp	5	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9522172683893249	0.0264901394067808	0.1219865706872939	0.1219865706872939
only	1	16	30	mlp	6	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.6857503255208333	0.13692728678385424	0.24979122979568366	0.24979122979568366
only	1	22	321	mlp	6	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44824295260689473	-0.007860732078552202	-0.08933301968820993	0.0
only	1	24	429	mlp	6	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5831037345139877	-0.0005319377650385704	-0.008807259555168428	0.0
only	1	25	84	mlp	6	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9382266831952472	0.0404807246008585	0.1864129401950778	0.1864129401950778
only	1	16	30	mlp	7	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.7849833170572917	0.03769429524739576	0.06876426596396149	0.06876426596396149
only	1	22	321	mlp	7	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.42240950194272125	0.017972718585621272	0.20425034299803727	0.20425034299803727
only	1	24	429	mlp	7	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5815994765447534	0.0009723202041956869	0.01609864343522376	0.01609864343522376
only	1	25	84	mlp	7	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9556710969570071	0.023036310839098517	0.10608175809859449	0.10608175809859449
only	1	16	30	mlp	8	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8966318766276042	-0.07395426432291674	-0.1349119453671573	0.0
only	1	22	321	mlp	8	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.42968409711664374	0.01069812341169879	0.1215784560285139	0.1215784560285139
only	1	24	429	mlp	8	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5831330418586731	-0.0005612451097239957	-0.00929249938674649	0.0
only	1	25	84	mlp	8	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-1.0053781908611918	-0.02667078306508619	-0.12281843117902998	0.0
only	1	16	30	mlp	9	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.843505859375	-0.0208282470703125	-0.03799617718559207	0.0
only	1	22	321	mlp	9	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44205959276719525	-0.0016773722388527257	-0.01906243919020401	0.0
only	1	24	429	mlp	9	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.584144027336784	-0.0015722305878349552	-0.026031321289311814	0.0
only	1	25	84	mlp	9	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9741280300672664	0.004579377728839207	0.02108794432693209	0.02108794432693209
only	1	16	30	mlp	10	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.9065653483072917	-0.08388773600260424	-0.1530331991018243	0.0
only	1	22	321	mlp	10	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.43989105224609376	0.0004911682822487662	0.005581865071838792	0.005581865071838792
only	1	24	429	mlp	10	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5848409378010294	-0.0022691410520803146	-0.037570023274264425	0.0
only	1	25	84	mlp	10	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9300785979559255	0.04862880984018014	0.2239347123816816	0.2239347123816816
only	1	16	30	mlp	11	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.9053904215494792	-0.08271280924479174	-0.15088982500417553	0.0
only	1	22	321	mlp	11	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4473661119287664	-0.006983891400423881	-0.07936819392136002	0.0
only	1	24	429	mlp	11	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5836845066236414	-0.0011127098746922526	-0.01842306623088327	0.0
only	1	25	84	mlp	11	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9827729352684909	-0.0040655274723852	-0.018721674007661303	0.0
only	1	16	30	mlp	12	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8741709391276042	-0.05149332682291674	-0.09393731326665071	0.0
only	1	22	321	mlp	12	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4391165256500244	0.0012656948783181243	0.014383945967648921	0.014383945967648921
only	1	24	429	mlp	12	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5815080507941868	0.0010637459547623296	0.017612373740136637	0.017612373740136637
only	1	25	84	mlp	12	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9861366527025089	-0.007429244906403287	-0.0342115265990711	0.0
only	1	16	30	mlp	13	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8136647542317708	0.00901285807291674	0.016441813424388205	0.016441813424388205
only	1	22	321	mlp	13	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4393011136488481	0.00108110687949442	0.01228620199566987	0.01228620199566987
only	1	24	429	mlp	13	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.582365782364555	0.00020601438439404873	0.00341096698657044	0.00341096698657044
only	1	25	84	mlp	13	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9773860227229983	0.0013213850731073062	0.0060849522590461945	0.0060849522590461945
only	1	16	30	mlp	14	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8414866129557292	-0.01880900065104174	-0.03431254291387546	0.0
only	1	22	321	mlp	14	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4381790334528143	0.0022031870755282457	0.025038043839706144	0.025038043839706144
only	1	24	429	mlp	14	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5830110026442487	-0.0004392058952995548	-0.0072719039186526415	0.0
only	1	25	84	mlp	14	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9768262824346853	0.0018811253614203771	0.008662545271990119	0.008662545271990119
only	1	16	30	mlp	15	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8219960530598958	0.0006815592447917407	0.0012433425501513773	0.0012433425501513773
only	1	22	321	mlp	15	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.440746038610285	-0.00036381808194246856	-0.00413459809497532	0.0
only	1	24	429	mlp	15	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5821202475091686	0.0004515492397805243	0.007476271883793961	0.007476271883793961
only	1	25	84	mlp	15	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9753503078638122	0.0033570999322934947	0.015459379126189235	0.015459379126189235
only	1	16	30	mlp	16	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8190460205078125	0.003631591796875	0.006624974483641694	0.006624974483641694
only	1	22	321	mlp	16	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44052810885689475	-0.0001458883285522239	-0.0016579428985240548	0.0
only	1	24	429	mlp	16	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5835813594901044	-0.0010095627411552677	-0.0167152657377824	0.0
only	1	25	84	mlp	16	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9781699596449386	0.0005374481511670748	0.0024749381600579923	0.0024749381600579923
only	1	16	30	mlp	17	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8255208333333333	-0.0028432210286457593	-0.005186779742794973	0.0
only	1	22	321	mlp	17	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4401422023773193	0.00024001815102320245	0.0027276780326079522	0.0027276780326079522
only	1	24	429	mlp	17	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5835675804511361	-0.000995783702187003	-0.016487127070836115	0.0
only	1	25	84	mlp	17	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9784157775169195	0.00029163027918610585	0.001342951696863659	0.001342951696863659
only	1	16	30	mlp	18	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8086649576822917	0.01401265462239576	0.02556275168407951	0.02556275168407951
only	1	22	321	mlp	18	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4401906316930598	0.00019158883528275217	0.002177304737437077	0.002177304737437077
only	1	24	429	mlp	18	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5820221227148304	0.0005496740341186523	0.009100917827987737	0.009100917827987737
only	1	25	84	mlp	18	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9784711266672889	0.00023628112881679542	0.001088069948590215	0.001088069948590215
only	1	16	30	mlp	19	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8251291910807292	-0.0024515787760417407	-0.004472321710245648	0.0
only	1	22	321	mlp	19	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44034975225275214	3.246827559039156e-05	0.0003689846026520332	0.0003689846026520332
only	1	24	429	mlp	19	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5819330474604731	0.0006387492884759594	0.010575731117490817	0.010575731117490817
only	1	25	84	mlp	19	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9781417846679688	0.0005656231281369051	0.002604683374568389	0.002604683374568389
only	1	16	30	mlp	20	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8193155924479167	0.0033620198567707593	0.0061332046690295	0.0061332046690295
only	1	22	321	mlp	20	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4400887055830522	0.0002935149452903407	0.0033356405134259714	0.0033356405134259714
only	1	24	429	mlp	20	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5830079576243525	-0.0004361608754034352	-0.007221487718979672	0.0
only	1	25	84	mlp	20	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9783405204151951	0.00036688738091050777	0.0016895091693726442	0.0016895091693726442
only	1	16	30	mlp	21	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8181915283203125	0.004486083984375	0.008183792009204445	0.008183792009204445
only	1	22	321	mlp	21	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4408278010108254	-0.00044558048248288795	-0.005063784087354017	0.0
only	1	24	429	mlp	21	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5825338856033657	3.791114558338027e-05	0.0006276924127814028	0.0006276924127814028
only	1	25	84	mlp	21	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9788825290147648	-0.00017512121865914665	-0.0008064297658373518	0.0
only	1	16	30	mlp	22	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.82452392578125	-0.0018463134765625	-0.0033681592963052307	0.0
only	1	22	321	mlp	22	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44056324091824617	-0.0001810203899036411	-0.002057200002955427	0.0
only	1	24	429	mlp	22	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5825558278871619	1.5968861787230004e-05	0.000264395423307739	0.000264395423307739
only	1	25	84	mlp	22	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9778195231459862	0.0008878846501194637	0.004088691341738903	0.004088691341738903
only	1	16	30	mlp	23	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8167775472005208	0.005900065104166741	0.010763263866981038	0.010763263866981038
only	1	22	321	mlp	23	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4404067494652488	-2.4528936906298426e-05	-0.00027875826089531375	0.0
only	1	24	429	mlp	23	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5821508324664572	0.0004209642824919424	0.00696987870205634	0.00696987870205634
only	1	25	84	mlp	23	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9796286738196085	-0.0009212660235028425	-0.004242411909280656	0.0
only	1	16	30	mlp	24	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8158162434895833	0.006861368815104241	0.012516933583239133	0.012516933583239133
only	1	22	321	mlp	24	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.43995194868607956	0.00043027184226296367	0.004889809571431055	0.004889809571431055
only	1	24	429	mlp	24	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.582928188469099	-0.0003563917201498956	-0.005900754917157435	0.0
only	1	25	84	mlp	24	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9780609053234721	0.0006465024726335367	0.0029771311644073073	0.0029771311644073073
only	1	16	30	mlp	25	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8198293050130208	0.0028483072916667407	0.00519605841854264	0.00519605841854264
only	1	22	321	mlp	25	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4400202122601596	0.00036200826818294507	0.004114030528672858	0.004114030528672858
only	1	24	429	mlp	25	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5821617712145266	0.0004100255344224868	0.006788766549868184	0.006788766549868184
only	1	25	84	mlp	25	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9790338860001675	-0.0003264782040618419	-0.0015034257051684756	0.0
only	1	16	30	mlp	26	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8240915934244792	-0.0014139811197917407	-0.0025794718577765927	0.0
only	1	22	321	mlp	26	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44047697457400237	-9.475404565983947e-05	-0.001076829097071454	0.0
only	1	24	429	mlp	26	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5822823825089828	0.00028941423996631244	0.004791813061364973	0.004791813061364973
only	1	25	84	mlp	26	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9779889666756918	0.0007184411204138597	0.003308407221805344	0.003308407221805344
only	1	16	30	mlp	27	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.820526123046875	0.0021514892578125	0.003924879841149071	0.003924879841149071
only	1	22	321	mlp	27	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4404872395775535	-0.00010501904921095262	-0.0011934853773221392	0.0
only	1	24	429	mlp	27	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5822758208150449	0.0002959759339041801	0.004900454608235001	0.004900454608235001
only	1	25	84	mlp	27	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.977730720542198	0.0009766872539076488	0.004497625584699146	0.004497625584699146
only	1	16	30	mlp	28	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8224334716796875	0.000244140625	0.00044537643587507186	0.00044537643587507186
only	1	22	321	mlp	28	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44040523659099234	-2.3016062649816593e-05	-0.00026156525337520884	0.0
only	1	24	429	mlp	28	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.582315338694531	0.0002564580544180961	0.0042461596049866955	0.0042461596049866955
only	1	25	84	mlp	28	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9772894576538441	0.001417950142261537	0.006529632502264949	0.006529632502264949
