id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12555	not	Right, let me run through your options. You can go ahead and cash your undue Large-Amount Deposit Certificate if you really want to, but I'd recommend a Personal Durable Commodities Loan.__eou__OK, what does that entail?	It's not too much trouble to do it this way and remember, your certificate is due in 2 months. If you can hold on to it, it'll be much better for your finances.	It's too much trouble to do it this way and remember, your certificate is due in 2 months. If you can hold on to it, it'll be much better for your finances.	Yes, it does seem a little silly to cash it now. I'll probably need about 25,000 RIB. Will that be a problem?	-91.50132846832275	-94.99105930328369	-1.9468367759217606	-2.0650230283322544	47	46	-76.99717473983765	-79.94080066680908	-2.0262414405220435	-2.103705280705502	38	38	-386.99651050567627	-393.34933137893677	-2.7446561028771366	-2.80963808127812	141	140	True	0.11818625241049374	False
12569	not	Good morning, Sir. Can I help you with something?	I hope so. I'm not actually a customer here, but I saw an advertisement in yesterday's newspaper about your new bank card.	I hope so. I'm actually a customer here, but I saw an advertisement in yesterday's newspaper about your new bank card.	I see. Yes, the advertisement has proven very effective. Would you like to apply for a card with us?	-57.91729187965393	-63.61568737030029	-1.703449761166292	-1.927748102130312	34	33	-42.48677921295166	-43.656713008880615	-1.573584415294506	-1.616915296625208	27	27	-147.98676824569702	-154.87234115600586	-1.8972662595602183	-2.011329105922154	78	77	True	0.22429834096402002	False
12581	not	May I help you at all?__eou__Yes, please. My son wants to go overseas, to England, to do his Master degree. I wondered if you offer any kind of loan that could assist him in doing so?__eou__We certainly do. I can give you some details about a loan called Personal Loan for Studying Abroad. We offer this to anyone who will study outside this country.	I see. What does it entail? I'm not sure if we will be eligible.	I see. What does it entail? I'm sure if we will be eligible.	This loan is specially provided for people who are studying overseas to pay for their tuition fee and other sundry items.	-35.63146209716797	-43.24364471435547	-1.4846442540486653	-1.8801584658415422	24	23	-52.97274303436279	-53.56284856796265	-2.0374131936293383	-2.060109560306256	26	26	-293.52752685546875	-301.7298150062561	-2.0817555096132536	-2.1552129643304005	141	140	True	0.39551421179287694	False
12583	not	Personal Loans, how may I help?	I'm going to be studying overseas next year and I'd like some info about suitable loans. To be honest, I'm not even sure if I can get a loan.	I'm going to be studying overseas next year and I'd like some info about suitable loans. To be honest, I'm even sure if I can get a loan.	Not a problem. We offer a Personal Loan for Studying Abroad for anyone who's studying overseas, regardless of the circumstances. Anyone is eligible to apply	-76.78691101074219	-90.6776294708252	-1.785742116528888	-2.1589911778767905	43	42	-65.58135747909546	-65.58842945098877	-1.9288634552675135	-1.9290714544408463	34	34	-204.01280164718628	-217.9018316268921	-2.2668089071909585	-2.4483351868190124	90	89	True	0.3732490613479025	False
12599	not	Good morning, Madam. Is everything OK? Is there something I can assist you with?	Thank you, yes. I'm not sure how to use this ATM, I usually go to a clerk and use my Bank Book. But today, I thought I'd try something new. I want to take some money out.	Thank you, yes. I'm sure how to use this ATM, I usually go to a clerk and use my Bank Book. But today, I thought I'd try something new. I want to take some money out.	Welcome to the electronic age! I can run you through it; it's what I'm here for.	-96.0374584197998	-106.87359428405762	-1.8120275173547133	-2.0552614285395694	53	52	-48.71414661407471	-49.58941459655762	-1.8042276523731373	-1.8366449850576896	27	27	-215.40287494659424	-227.11314964294434	-2.091290048025187	-2.226599506303376	103	102	True	0.24323391118485604	False
12604	not	Welcome to Lincoln Bank. Which service do you require today?__eou__I'm here to ask about a loan.__eou__We have many loans on offer. May I ask what the purpose of the loan is?	I got married not long ago and we are expecting our first child. I'd like to buy a car for the family.	I got married long ago and we are expecting our first child. I'd like to buy a car for the family.	I see. What you need is one of our Petty Consumer Loans.	-39.2876136302948	-45.96710276603699	-1.2673423751708	-1.5322367588678996	31	30	-46.390702962875366	-46.25554180145264	-2.577261275715298	-2.569752322302924	18	18	-203.11723804473877	-209.66156601905823	-1.953050365814796	-2.035549184651051	104	103	True	0.2648943836970996	False
12610	not	Hello, this is IBA Bank. Maria speaking, how may I help?__eou__Hi, I'm looking into your loans and I'm a little confused about the interest rates. Could you give me some advice?	Not a problem. Which loan was it you were interested in? Sorry, I must ask, because the interest rates can depend on the type of loan you apply for.	A problem. Which loan was it you were interested in? Sorry, I must ask, because the interest rates can depend on the type of loan you apply for.	I understand. I'm interested in the Petty Consumer Loan.	-64.56799983978271	-77.32838344573975	-1.6555897394816081	-2.0349574590984143	39	38	-46.09262275695801	-45.80487084388733	-2.7113307504092945	-2.69440416728749	17	17	-243.48023748397827	-255.96347403526306	-2.2337636466420023	-2.3700321669931763	109	108	True	0.37936771961680615	False
12612	not	May I help you?	I’m not sure where to pick up my ballot.	I’m sure where to pick up my ballot.	I can assist you.	-34.0374641418457	-44.7768440246582	-2.002203773049747	-2.7985527515411377	17	16	-9.581326007843018	-9.789443016052246	-1.0645917786492243	-1.0877158906724718	9	9	-82.1355767250061	-93.10163593292236	-2.2815437979168363	-2.660046740940639	36	35	True	0.7963489784913906	False
12661	not	Are you all right?	No, I'm not.	No, I'm.	What's going on?	-6.448207855224609	-13.77999496459961	-0.5373506546020508	-1.2527268149636008	12	11	-5.973447799682617	-5.901031494140625	-0.5973447799682617	-0.5901031494140625	10	10	-50.49527835845947	-57.75709056854248	-1.5779774487018585	-1.863131953823951	32	31	True	0.71537616036155	False
12662	not	Is everything all right?	Not at all.	At all.	What's the problem?	-8.711226463317871	-18.15409755706787	-0.9679140514797635	-2.269262194633484	9	8	-4.492066860198975	-6.3244242668151855	-0.44920668601989744	-0.6324424266815185	10	10	-53.80650091171265	-65.07654142379761	-1.855396583162505	-2.3241621937070573	29	28	True	1.3013481431537204	True
12663	not	Do you know why I pulled you over?__eou__I have no idea.__eou__Your left brake light is out.	I was not aware of that.	I was aware of that.	I'm going to have to write you a ticket.	-9.876216173171997	-9.428035020828247	-0.8230180144309998	-0.8570940928025679	12	11	-9.553426742553711	-10.494551658630371	-0.5970891714096069	-0.6559094786643982	16	16	-82.30473256111145	-82.785311460495	-1.2860114462673664	-1.314052562865	64	63	True	0.03407607837156812	False
12664	not	Do you have any idea why I pulled you over today?	I'm not sure.	I'm sure.	One of your brake lights is out.	-6.946537971496582	-13.169926643371582	-0.6315034519542347	-1.3169926643371581	11	10	-11.882254838943481	-13.687370777130127	-0.9901879032452902	-1.1406142314275105	12	12	-69.31002259254456	-77.3421893119812	-1.732750564813614	-1.9831330592815692	40	39	True	0.6854892123829234	False
12665	not	Are you aware of the reason why I pulled you over?__eou__No, sir.__eou__I pulled you over because your brake light is out.	I'm sorry. I did not know that.	I'm sorry. I did know that.	I have to write you a ticket.	-12.563600778579712	-17.435732126235962	-0.785225048661232	-1.162382141749064	16	15	-10.24593472480774	-10.387141704559326	-0.8538278937339783	-0.8655951420466105	12	12	-97.62262678146362	-102.62130284309387	-1.394608954020909	-1.4872652585955635	70	69	True	0.3771570930878321	False
12666	not	Order!__eou__Your Honor, I am ready to make my plea.__eou__What’s your plea?	I am pleading not guilty.	I am pleading guilty.	But all the evidence points to you.	-8.365087747573853	-7.94167160987854	-0.7604625225067139	-0.794167160987854	11	10	-14.909814834594727	-21.213820934295654	-1.2424845695495605	-1.7678184111913045	12	12	-100.49122023582458	-106.38918995857239	-1.7630038637863963	-1.8998069635459356	57	56	True	0.03370463848114014	False
12667	not	Order in the court!__eou__I would like to make my plea.__eou__What is it?	I would like to plead not guilty.	I would like to plead guilty.	You do realize that all the evidence points to you?	-7.212674140930176	-6.921933174133301	-0.5548210877638596	-0.5768277645111084	13	12	-19.89419388771057	-22.612621545791626	-1.326279592514038	-1.507508103052775	15	15	-100.78594636917114	-103.19848108291626	-1.679765772819519	-1.7491267980155298	60	59	True	0.022006676747248766	False
12685	not	I need order in the court!__eou__I am ready to make my plea.__eou__What do you plead?	I plead not guilty.	I plead guilty.	All the evidence indicates that you are guilty.	-3.9227468967437744	-3.6540701389312744	-0.39227468967437745	-0.406007793214586	10	9	-17.804949283599854	-18.448872566223145	-1.3696114833538349	-1.4191440435556264	13	13	-102.07252025604248	-102.45016241073608	-1.7598710388972842	-1.797371270363791	58	57	True	0.013733103540208569	False
12691	not	How does the political system work in your country?__eou__We have hundreds of constituencies and the voters in each one elect a member of parliament. Most people call them mp’s.__eou__Each mp belongs to a political party, right?	Almost all of them do. A few are independent. That means that they do not belong to a party. If one party more than half of the mp’s. they form a government. That means that they choose a prime Finist	Almost all of them do. A few are independent. That means that they do belong to a party. If one party more than half of the mp’s. they form a government. That means that they choose a prime Finist	What’s a cabinet?	-102.98879289627075	-111.43275260925293	-1.94318477162775	-2.142937550177941	53	52	-10.296241760253906	-10.11091423034668	-1.0296241760253906	-1.011091423034668	10	10	-241.16134023666382	-249.45999431610107	-1.9606613027371043	-2.0447540517713203	123	122	True	0.1997527785501909	False
