id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11098	just	Hello, is that Miss Lan? This is Nina with Huawei Corp.__eou__Yes, speaking.__eou__I'd like to tell you that you could come to work with us.	Oh, I'm sorry, but I've just accepted another offer that I feel is more suitable to my needs.	Oh, I'm sorry, but I've accepted another offer that I feel is more suitable to my needs.	I see.	-109.53206634521484	-108.76171112060547	-3.7769678050074083	-3.8843468257359097	29	28	-31.939208984375	-34.62646484375	-3.548800998263889	-3.847384982638889	9	9	-361.5186276435852	-363.436550617218	-4.01687364048428	-4.083556748508068	90	89	True	False	0.10737902072850147	False
11101	just	Have you read the new rules about using cell phone at work?__eou__Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.__eou__Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	Well, this one is not compulsory. It is just suggestion.	Well, this one is not compulsory. It is suggestion.	I didn’t pay attention to that.	-85.43500518798828	-86.87738800048828	-4.496579220420436	-4.826521555582683	19	18	-56.441864013671875	-57.563568115234375	-4.031561715262277	-4.111683436802456	14	14	-503.9264442920685	-506.490531206131	-3.936925346031785	-3.9881144189459135	128	127	True	False	0.32994233516224636	False
11109	just	Hi, Yang Tang. Come in! Pretty hot out there, isn't it? Did you have trouble finding us? Sit! Sit!__eou__Hello, Mr. Jones, its ...	Yang Tang, just call me Fred! Everyone does.	Yang Tang, call me Fred! Everyone does.	Ei, OK, er .. Fred. Thank you for seeing me today.	-73.46541154384613	-80.10354924201965	-4.321494796696832	-5.006471827626228	17	16	-104.74351072311401	-103.70220851898193	-4.761068669232455	-4.713736750862815	22	22	-383.91619324684143	-389.5186038017273	-4.412829807434959	-4.5292860907177594	87	86	True	False	0.6849770309293968	False
11116	just	What do you think is the role teacher should play in the classroom?	Teachers are just directors who give scope to the students' initiative and creativeness, instead of taking their rights away from speaking.	Teachers are directors who give scope to the students' initiative and creativeness, instead of taking their rights away from speaking.	What did you do to put it into practice?	-173.92685317993164	-173.9132194519043	-5.610543650965536	-5.797107315063476	31	30	-66.506103515625	-65.07843017578125	-4.1566314697265625	-4.067401885986328	16	16	-286.947301864624	-285.51427841186523	-4.219813262715059	-4.2614071404756	68	67	True	False	0.18656366409793979	False
11118	just	How come it is slow as a snail today?__eou__You mean the network connection?	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response for any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response for any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-172.82415771484375	-174.034423828125	-4.215223358898628	-4.350860595703125	41	40	-111.710693359375	-113.86663818359375	-3.2856086282169117	-3.3490187701056984	34	34	-411.93278217315674	-415.33842182159424	-3.960892136280353	-4.032411862345575	104	103	True	False	0.1356372368044969	False
11119	just	A : Look at this survey conducted by a website. A quarter of the employees will spend an average of 10 minutes everyday online doing personal things. Hi, Francis, what about you?	Well, I just spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Well, I spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Though our company doesn’t have a return policy, limiting the personal use of internet, I don’t think the boss will like us to do that.	-218.04958534240723	-223.3685541152954	-4.740208377008853	-4.963745647006565	46	45	-168.47100067138672	-167.83049392700195	-4.6797500186496315	-4.661958164638943	36	36	-567.3965129852295	-572.0749750137329	-4.467689078623854	-4.540277579474071	127	126	True	False	0.2235372699977125	False
11129	just	What are you typing there?__eou__I'm working on my resume.__eou__Really? Did you find any information about a new job?	Yeah, I just got some good information off the internet.	Yeah, I got some good information off the internet.	Great! Do you think you have a chance at getting the job?	-85.18681907653809	-83.85967063903809	-4.7326010598076715	-4.932921802296358	18	17	-55.34821701049805	-55.40653610229492	-2.7674108505249024	-2.7703268051147463	20	20	-314.2519702911377	-313.01927375793457	-3.832341101111435	-3.8644354784930193	82	81	True	False	0.20032074248868614	False
11135	just	Are you married?	Yes, I've just married.	Yes, I've married.	How long have you been married?	-78.73963165283203	-74.75720977783203	-6.056894742525541	-6.229767481486003	13	12	-39.14378356933594	-32.00939702987671	-3.011060274564303	-2.462261309990516	13	13	-140.6339874267578	-129.52303838729858	-3.8009185791015625	-3.5978621774249606	37	36	True	False	0.17287273896046162	False
11147	just	Taylor, can you tell me how to apply for a job on the Internet?	Just fill out an application.	Fill out an application.	Do I have to send an E-mail?	-80.1883544921875	-74.31903076171875	-6.682362874348958	-6.756275523792613	12	11	-69.81134033203125	-71.5294189453125	-4.65408935546875	-4.7686279296875	15	15	-201.37367248535156	-197.20631408691406	-4.027473449707031	-4.024618654834981	50	49	True	False	0.07391264944365528	False
11151	just	You look upset.What' s wrong?	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work not being done.	Nothing. It's one of those days. Everyone at the office is sick and I'm getting blamed for work not being done.	Maybe you need a vacation or something, or maybe a bonus.	-110.07806730270386	-118.30954360961914	-3.3356990091728442	-3.697173237800598	33	32	-94.66058349609375	-93.97525024414062	-4.982135973478618	-4.946065802323191	19	19	-255.83542132377625	-263.3358840942383	-3.8184391242354665	-3.9899376377914892	67	66	True	False	0.3614742286277539	False
11162	just	I have a feeling you will get this job.__eou__Thanks. But I'm not so sure. Interviews stress me out.	Just remember to be professional and polite. Oh, and don’t forget to smile.	Remember to be professional and polite. Oh, and don’t forget to smile.	I’ll do my best, but sometimes I have trouble being myself in stressful situations.	-86.4140396118164	-84.28165435791016	-3.757132157035496	-3.830984288995916	23	22	-61.07927751541138	-65.44524455070496	-2.655620761539625	-2.8454454152480415	23	23	-311.32662987709045	-313.5552372932434	-3.796666218013298	-3.871052312262264	82	81	True	False	0.07385213196041995	False
11193	just	Good morning, Mr Wang.__eou__Good morning. What time is it now?	It's just nine o'clock.	It's nine o'clock.	I'm on time today	-68.52958679199219	-58.339447021484375	-5.271506676307092	-4.861620585123698	13	12	-53.517873764038086	-51.28025460243225	-4.8652612512761895	-4.661841327493841	11	11	-218.69122791290283	-206.26346898078918	-4.288063292409859	-4.1252693796157835	51	50	True	False	-0.4098860911833935	False
11242	just	Excuse me, could you please show me the way to the human resource department?__eou__Yes, but have you made an appointment ahead?__eou__Yes, of course. I am Monica. I have made an appointment with your HR manager.	Just a minute please. I’ll make a call to the HR office.	A minute please. I’ll make a call to the HR office.	Yes, they confirm your appointment. Please come in. It is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	-94.40997314453125	-101.330078125	-4.495713006882441	-5.06650390625	21	20	-174.15609920024872	-169.11740863323212	-3.7860021565271462	-3.6764654050702634	46	46	-512.4364277124405	-514.3178421258926	-3.8820941493366705	-3.9260903979075774	132	131	True	False	0.5707908993675597	False
11269	just	Do you have a United States R. N. license ( i. e. Registered Nurse license )?	No, I haven't had a chance to take the exam as I have just arrived here.	No, I haven't had a chance to take the exam as I have arrived here.	Could you tell me about your professional education?	-125.44286727905273	-131.19677352905273	-5.0177146911621096	-5.466532230377197	25	24	-72.14963150024414	-76.41537094116211	-4.809975433349609	-5.09435806274414	15	15	-282.3929395675659	-292.4438352584839	-4.152837346581852	-4.364833362066924	68	67	True	False	0.4488175392150877	False
11270	just	Tristan, could you stay a few extra minutes to discuss your project with me?	Sure. We're on a pretty tight schedule, but we should be able to finish it just on time.	Sure. We're on a pretty tight schedule, but we should be able to finish it on time.	Are all of your team members on schedule?	-124.9052562713623	-121.54780960083008	-4.460902009691511	-4.5017707259566695	28	27	-70.83030414581299	-69.89157223701477	-4.722020276387533	-4.659438149134318	15	15	-254.07057809829712	-249.78221678733826	-3.7920981805715988	-3.784579042232398	67	66	True	False	0.040868716265158866	False
11284	just	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-240.62790298461914	-241.77988052368164	-3.819490523565383	-3.8996754923174457	63	62	-66.38850712776184	-66.9212601184845	-3.6882503959867687	-3.71784778436025	18	18	-593.6425545215607	-595.3272850513458	-3.5761599669973534	-3.608044151826338	166	165	True	False	0.0801849687520626	False
11295	just	Do you have your own circle of friends?	"Yes. I have friends even though I am a man of few words. Just like the old saying goes, "" Actions speak louder than words "". I am a hard-working silent person."	"Yes. I have friends even though I am a man of few words. Like the old saying goes, "" Actions speak louder than words "". I am a hard-working silent person."	What you said was right, but we need to work as a team, how could you make adjustment to that?	-177.75938308238983	-174.33631467819214	-4.133939141450926	-4.150864635195051	43	42	-150.79681396484375	-151.8616485595703	-5.19989013671875	-5.236608571019666	29	29	-364.0400665998459	-361.6847702264786	-4.136818938634613	-4.157296209499754	88	87	True	False	0.01692549374412433	False
11357	just	So, where can I start my work?__eou__Well, your job is to compile and analyze financial information to prepare entries to accounts. You’re also responsible for preparing profit and loss statements and monthly closing and cost accounting reports.__eou__And I represent?	Our company just concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Our company concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Ok, thank you.	-166.6693878173828	-156.84266662597656	-6.172940289532697	-6.032410254845252	27	26	-53.80296230316162	-54.07966661453247	-4.891178391196511	-4.916333328593861	11	11	-508.1720596551895	-498.6220427751541	-4.839733901477995	-4.794442718991866	105	104	True	False	-0.14053003468744496	False
