id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12832	just	Hello, welcome to Lincoln Bank. What can we do for you today?__eou__I want to effect payment under an L / C today.	No problem. OK ... just checking for you. Ah, I'm afraid there aren't enough funds in your account to cover this transaction. What you can do is buy some US dollars, using local currency and we can credit your account with that amount.	No problem. OK ... checking for you. Ah, I'm afraid there aren't enough funds in your account to cover this transaction. What you can do is buy some US dollars, using local currency and we can credit your account with that amount.	That seems alright. What's the exchange rate like today? Good or bad?	-219.914093375206	-222.84964394569397	-3.7916222995725173	-3.909642876240245	58	57	-88.47687315940857	-89.13140392303467	-4.021676052700389	-4.05142745104703	22	22	-572.5264420509338	-576.0617899894714	-4.851919000431643	-4.923605042645055	118	117	True	False	0.1180205766677278	False
12834	just	Good afternoon. Welcome to Lincoln Bank, how can we be of service?__eou__Hi. You called and said I should come in. It's about some documents that have arrived for Nobut Foods.	Just pulling up your information now. Yes, some documents arrived for you from Sapporo.	Pulling up your information now. Yes, some documents arrived for you from Sapporo.	Oh great! We've been waiting for those. Is everything alright with them?	-108.67790985107422	-102.03962707519531	-4.9399049932306465	-4.859029860723586	22	21	-81.7757797241211	-83.91314697265625	-3.717080896550959	-3.8142339533025567	22	22	-513.4305517673492	-508.8860876560211	-5.404532123866834	-5.413681783574693	95	94	True	False	-0.08087513250706024	False
12839	just	Hello, there. What can we do for you today?__eou__I received some leaflets in the post from you, one of them talked about a new service you have where you can transfer money between this bank and securities companies. Is that right?	Yes, that's right. We have just introduced the program, but it's very popular already.	Yes, that's right. We have introduced the program, but it's very popular already.	I also read that if the customer is a stock investor, which I am, it's possible to get additional benefits?	-110.00722253322601	-116.70192301273346	-4.0743415753046675	-4.488535500489748	27	26	-115.19508361816406	-113.0776138305664	-3.8398361206054688	-3.7692537943522137	30	30	-522.6902191638947	-527.238520026207	-4.505950165205989	-4.584682782836582	116	115	True	False	0.4141939251850806	False
12841	just	Good day. Welcome to IBA, what can I assist you with today?__eou__Hello, yes, I'm a stock investor and I'm looking at opening a new account with you. Perhaps your new compound savings one? I already have a Current Account with you.__eou__That's no trouble, Sir.	I'm mostly interested in the personalized services you offer, with stock market news, etc. It sounds just perfect for me, as I'm too busy to be constantly at the computer checking the performance.	I'm mostly interested in the personalized services you offer, with stock market news, etc. It sounds perfect for me, as I'm too busy to be constantly at the computer checking the performance.	Yes, that's just one of the services we offer in our Personal Financing Program.	-174.01340866088867	-167.9540138244629	-3.702412950231674	-3.6511742135752803	47	46	-131.4189739227295	-131.19283950328827	-5.7138684314230215	-5.704036500142968	23	23	-840.3087141513824	-834.0346060991287	-5.492213817982892	-5.487069776967952	153	152	True	False	-0.05123873665639378	False
12843	just	Personal Finance Department, Lucie speaking, how may I help?__eou__Hello there. I need some advice about personal finance. Could you help me please?__eou__That's no problem. What exactly would you like to know?	Well, I've been very busy recently and I'm having trouble keeping up to date with everything, so I just wondered what exact service you offer.	Well, I've been very busy recently and I'm having trouble keeping up to date with everything, so I wondered what exact service you offer.	We have a wonderful new service which provides a wide range of banking services, 24/7, wherever you are.	-139.14357376098633	-140.01955032348633	-3.760637128675306	-3.889431953430176	37	36	-157.87406837940216	-158.0654788017273	-5.262468945980072	-5.26884929339091	30	30	-724.2104192972183	-725.2294664382935	-5.528323811429147	-5.578688203371488	131	130	True	False	0.1287948247548698	False
12848	just	Good afternoon, Felix Wassermann Associates. Lawson speaking, how can I help you?__eou__Hello, this is Miao Eng calling from Lincoln Bank.__eou__B :: Miao Eng! I'd know that voice anywhere. What can I do for you? Any problems?	No, not at all. I was just calling to tell you that everything has been checked and double checked, and there is no problem with the documents you brought in this morning.	No, not at all. I was calling to tell you that everything has been checked and double checked, and there is no problem with the documents you brought in this morning.	That is good news.	-111.35233294963837	-113.1036604642868	-2.715910559747277	-2.82759151160717	41	40	-77.82769775390625	-76.273681640625	-7.782769775390625	-7.6273681640625	10	10	-674.1315695047379	-674.3458563089371	-5.4807444675181936	-5.527425051712599	123	122	True	False	0.11168095185989291	False
12860	just	I'd like to open a one-year time deposit account and a checking account.__eou__Okay, if you'll please fill out these forms ... ( She hands the forms to the customer. ) There's a minimum initial deposit of $ 100 for the checking account, and a minimum deposit of $ 500 for the savings account.__eou__Okay, here are the forms. Can I use traveler's checks to open the account?	Certainly. Just make them out to National Bank, and sign and date them.	Certainly. Make them out to National Bank, and sign and date them.	Okay, here you are.	-75.3897705078125	-78.4747314453125	-3.5899890718005953	-3.923736572265625	21	20	-62.8062744140625	-60.637939453125	-5.709661310369318	-5.512539950284091	11	11	-634.7805155515671	-635.6954325437546	-4.377796658976325	-4.414551614887184	145	144	True	False	0.33374750046502966	False
12891	just	Hey, daughter. Let me ask you something.__eou__Yes, Dad?__eou__Do you have life insurance?	Well, no. It just seemed like another bill we’d have to pay.	Well, no. It seemed like another bill we’d have to pay.	You have children now. What if something, god forbid, happens to you?	-84.90124893188477	-88.50082206726074	-3.8591476787220347	-4.21432486034575	22	21	-115.82745313644409	-115.89175772666931	-5.515593006497338	-5.518655129841396	21	21	-517.6654124259949	-521.3196408748627	-6.162683481261844	-6.2809595286128035	84	83	True	False	0.35517718162371503	False
12892	just	How are your stocks doing, Jim?__eou__Oh, all right. I lost a bunch of money in the last two years, but this year has been pretty good.__eou__Yeah, I lost money investing in the internet too.	Just goes to show that you should buy companies not ideas.	Goes to show that you should buy companies not ideas.	I changed my strategy around too. I invest in good companies now.	-79.56412506103516	-79.10209655761719	-4.680242650649127	-4.943881034851074	17	16	-91.45501708984375	-97.23388671875	-4.813421952097039	-5.117572985197368	19	19	-558.1840991973877	-563.4740600585938	-5.526575239578096	-5.634740600585937	101	100	True	False	0.26363838420194696	False
12898	just	I'd like to apply for a credit card. Can you help me with my application?__eou__I'd be glad to.	I'm afraid that I don't have a credit history. I just came to this country.	I'm afraid that I don't have a credit history. I came to this country.	Do you have an account with this bank?	-92.43991482257843	-103.82481014728546	-3.55538133932994	-4.1529924058914185	26	25	-120.98861694335938	-112.28103637695312	-8.642044067382812	-8.020074026925224	14	14	-480.6565877199173	-483.3578816652298	-6.242293347011913	-6.359972127174077	77	76	True	False	0.5976110665614787	False
12902	just	It was very kind of you to give me a tour of the place. It gave me a good idea of your product range.__eou__It’s a pleasure to show our factory to our customers. What’s your general impression, may I ask?__eou__Very impressive, indeed, especially the speed of your NW Model.	That’s our latest development. A product with high performance. We put it on the market just two months ago.	That’s our latest development. A product with high performance. We put it on the market two months ago.	The machine gives you an edge over your competitors, I guess.	-102.6029452085495	-102.00194537639618	-3.538032593398259	-3.6429266205855777	29	28	-97.62088012695312	-97.85971069335938	-5.423382229275173	-5.4366505940755205	18	18	-709.5462707281113	-709.1841014623642	-5.416383746016116	-5.455262318941263	131	130	True	False	0.10489402718731888	False
12909	just	Mrs. Wang, would you give us an idea of the price you regard as workable?__eou__As I said before, your price is so high that we find it difficult to make a bid. We hope you will take the initiative and bridge the gap.	Just to comply, we're ready to reduce the price by 5 percent. I hope this concession of ours will get the ball rolling.	To comply, we're ready to reduce the price by 5 percent. I hope this concession of ours will get the ball rolling.	So do we. Certainly it's a step forward on your side. But the gap is still too wide.	-114.76163864135742	-109.38229370117188	-3.3753423129811004	-3.314614960641572	34	33	-139.26076984405518	-139.2951523065567	-4.973598923001971	-4.974826868091311	28	28	-587.8994493484497	-582.6010080575943	-4.779670319906095	-4.77541809883274	123	122	True	False	-0.06072735233952864	False
12916	just	Hello, come in, I've been waiting for you.__eou__Than you, I'm not late, am I?	No, no, no, not at all.It' s just that I've been looking forward to meeting you.	No, no, no, not at all.It' s that I've been looking forward to meeting you.	Well, thank you, but it's not all that hard to do, you know. I've been calling your office and sending you proposals for about two years now, and you've never responded before.	-94.97467112541199	-104.31695818901062	-3.1658223708470663	-3.5971364892762283	30	29	-181.22492372989655	-180.00398659706116	-3.6984678312223784	-3.6735507468787993	49	49	-496.84749126434326	-504.9214640855789	-4.320412967516028	-4.4291356498734995	115	114	True	False	0.431314118429162	False
12927	just	What happens if we make a deal and thirty to sixty days after delivery the price goes down and you didn't get the best possible price? How do I handle that?	Well, these things happens, I know that. You just have to stay straight with me.	Well, these things happens, I know that. You have to stay straight with me.	Right! So how do I do that? What will make you happy?	-131.80712509155273	-133.24407958984375	-5.491963545481364	-5.793220851732337	24	23	-119.57899856567383	-116.99879455566406	-5.978949928283692	-5.8499397277832035	20	20	-530.8246884346008	-529.7046360969543	-5.898052093717787	-5.9517374842354425	90	89	True	False	0.3012573062509727	False
