id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12811	not	Is there anything else, apart from the Credit Rating and Debt to Asset Ratio?	There is the Balance of Net Liabilities. This must not exceed its net assets and no business loss can be shown during the past two years.	There is the Balance of Net Liabilities. This must exceed its net assets and no business loss can be shown during the past two years.	Right, OK. That, again, shouldn't be a problem.	-119.59822630882263	-123.28554558753967	-3.986607543627421	-4.251225709915161	30	29	-56.570201992988586	-55.54638874530792	-2.4595739996951558	-2.4150603802307793	23	23	-255.33056688308716	-257.6502776145935	-3.315981388092041	-3.390135231770967	77	76	True	False	0.26461816628774004	False
12817	not	Welcome to IBA. What can we do for you?__eou__It's a bit of a problem situation, actually ... you see, our company has a Corporate Account with you, but unfortunately, we've been experiencing cash flow problems recently.__eou__I'm sorry to hear that. We value all of our customers, regardless of circumstances. What can we do to help?	We are going to need a loan. I'm not sure what loan is suitable for us, though.	We are going to need a loan. I'm sure what loan is suitable for us, though.	If you think it will be very short-term, I would recommend you go with the 60 - day loan. Then it can be paid back quicker, so you won't have to consider it in the future.	-45.799591422080994	-62.79445803165436	-2.0817996100945906	-2.990212287221636	22	21	-122.6115608215332	-119.68648278713226	-2.3134256758779848	-2.2582355242855146	53	53	-391.65272426605225	-405.7100610733032	-2.3736528743397107	-2.4738418358128245	165	164	True	False	0.9084126771270453	False
12818	not	Mr Brown! How nice to see you, can I help?	I'm not exactly sure if it's your department, but I'd like to ask some questions about qualifying for Comprehensive Credit Granting.	I'm exactly sure if it's your department, but I'd like to ask some questions about qualifying for Comprehensive Credit Granting.	I see. You are one of my favourite customers, Mr Brown. I'm more than happy to help. For Comprehensive Credit Granting, IBA will grant a promised quota for you, that is, if you qualify. Of course, your credit record, within you field of trade needs to be up to scratch.	-95.04597330093384	-110.32746517658234	-3.394499046461923	-4.086202413947494	28	27	-206.30828511714935	-207.26947510242462	-2.8261408920157445	-2.839307878115406	73	73	-357.0015765428543	-373.5833569765091	-2.9262424306791335	-3.0874657601364386	122	121	True	False	0.6917033674855713	False
12819	not	Hello. How can we be of service?__eou__I'm here to see about a Fixed Asset Loan.__eou__OK, are you already an account holder?	Yes, I am. But I'm not sure if I'm eligible.	Yes, I am. But I'm sure if I'm eligible.	To find out if you are eligible for our Fixed Asset Loan, we will have to look at various aspects of your business, such as your long-term business prospects, your cash flow, your profitability, your capital structure ...	-16.268702149391174	-28.39760398864746	-1.0167938843369484	-1.893173599243164	16	15	-115.63788414001465	-112.68206524848938	-2.1818468705663143	-2.1260767028016865	53	53	-272.6896063089371	-281.8653745651245	-2.350772468180492	-2.4510032570880393	116	115	True	False	0.8763797149062156	False
12824	not	Good afternoon, Mr Meng! It's nice to see you today. It's been a while, hasn't it?__eou__Hello, Miao Ping. Yes, it has. I've been in Saudi Arabia for the last 6 weeks on business. I did have a little time to relax in Dubai, though.__eou__I envy you, Mr Meng! What can I do for you today?	I need to effect a payment under my L / C. Not the old one, the new one my Assistant came in and dealt with last week.	I need to effect a payment under my L / C. The old one, the new one my Assistant came in and dealt with last week.	Right. Do you have the code for that one?	-110.62955093383789	-120.40950810909271	-3.5686951914141254	-4.01365027030309	31	30	-45.621848344802856	-43.59733057022095	-2.281092417240143	-2.1798665285110475	20	20	-379.9477676153183	-387.73293149471283	-2.5846786912606685	-2.6557050102377593	147	146	True	False	0.4449550788889649	False
12829	not	Hello. Is everything OK, there?__eou__I'm having a little trouble with this form.__eou__What seems to be the problem?	There are two types of L / C here and I'm not sure which one I want.	There are two types of L / C here and I'm sure which one I want.	That's right, there's' revocable' and' irrevocable'. We usually go for the irrevocable one, it's the most popular.	-55.71915102005005	-63.966148018836975	-2.7859575510025025	-3.3666393694124723	20	19	-93.37990033626556	-93.28802263736725	-2.1222704621878536	-2.1201823326674374	44	44	-258.67931604385376	-266.8113034963608	-2.4175637013444278	-2.5170877688335924	107	106	True	False	0.5806818184099698	False
12840	not	Good afternoon, you look a little stuck. Can I help?__eou__The thing is, I've got all of this information here, all of these leaflets, but I can't make head nor tail of them!__eou__I see. What is it exactly that you are interested in?	I'm not sure which would be better for me; buying some insurance or putting my money in a Savings Deposit.	I'm sure which would be better for me; buying some insurance or putting my money in a Savings Deposit.	Well, that all depends on how much you want to invest.	-71.34755253791809	-82.18287920951843	-2.9728146890799203	-3.57316866128341	24	23	-38.71385860443115	-36.1698454618454	-1.7597208456559614	-1.6440838846293362	22	22	-290.83714747428894	-299.16923224925995	-2.4236428956190745	-2.514027161758487	120	119	True	False	0.6003539722034898	False
12848	not	Good afternoon, Felix Wassermann Associates. Lawson speaking, how can I help you?__eou__Hello, this is Miao Eng calling from Lincoln Bank.__eou__B :: Miao Eng! I'd know that voice anywhere. What can I do for you? Any problems?	No, not at all. I was just calling to tell you that everything has been checked and double checked, and there is no problem with the documents you brought in this morning.	No, at all. I was just calling to tell you that everything has been checked and double checked, and there is no problem with the documents you brought in this morning.	That is good news.	-75.45053172111511	-81.99986016750336	-2.0392035600301384	-2.27777389354176	37	36	-27.03703022003174	-26.874722123146057	-1.9312164442879813	-1.919623008796147	14	14	-345.1504508256912	-351.5374711751938	-2.852483064675134	-2.9294789264599483	121	120	True	False	0.2385703335116216	False
12869	not	Everyone wants to be financial lose kill. You must invest your savings if you planed to retire rich. I’m thinking about buying stocks. It can be a good investment if I can manage well. What do you say?	I partly agree with you. Buying stocks is not difficult, but making money consistently from buying stock is very difficult. Even professionals don’t find it easy, so be careful. Anyway, people like us need help with investing. Why not do some online research? There are data, reports and discussion forums to educate people on how to invest. In addition, you need to visit an established website that offers stock charts.	I partly agree with you. Buying stocks is difficult, but making money consistently from buying stock is very difficult. Even professionals don’t find it easy, so be careful. Anyway, people like us need help with investing. Why do some online research? There are data, reports and discussion forums to educate people on how to invest. In addition, you need to visit an established website that offers stock charts.	Wow, you sound very professional.	-284.8710675239563	-311.2862992286682	-3.391322232428051	-3.7961743808374173	84	82	-35.33467972278595	-37.55985963344574	-2.208417482674122	-2.3474912270903587	16	16	-493.45266366004944	-523.538377404213	-3.225180808235617	-3.4671415722133307	153	151	True	False	0.4048521484093661	False
12892	not	How are your stocks doing, Jim?__eou__Oh, all right. I lost a bunch of money in the last two years, but this year has been pretty good.__eou__Yeah, I lost money investing in the internet too.	Just goes to show that you should buy companies not ideas.	Just goes to show that you should buy companies ideas.	I changed my strategy around too. I invest in good companies now.	-36.39270269870758	-45.93101680278778	-2.7994386691313524	-3.8275847335656485	13	12	-55.820547580718994	-52.06938815116882	-2.426980329596478	-2.263886441355166	23	23	-253.74044060707092	-259.53674948215485	-2.5891881694599075	-2.6756365925995347	98	97	True	False	1.0281460644342961	False
12905	not	This is our rock - bottom price, Mr. Li. We can't make any further concessions.	If that's the case, there's not much point in further discussion. We might as well call the whole deal off.	If that's the case, there's much point in further discussion. We might as well call the whole deal off.	What I mean is that we'll never be able to come down to your price. The gap is too great.	-43.962270975112915	-55.76909351348877	-1.6908565759658813	-2.2307637405395506	26	25	-59.315345287323	-56.88821995258331	-1.8536045402288437	-1.7777568735182285	32	32	-195.35132014751434	-203.5950481891632	-2.271526978459469	-2.395235861048979	86	85	True	False	0.5399071645736693	False
12911	not	So how did I do?	Not too good, I'm sorry.	Too good, I'm sorry.	I lost?	-19.951520919799805	-18.014888405799866	-2.2168356577555337	-2.251861050724983	9	8	-27.85425066947937	-29.65980589389801	-2.3211875557899475	-2.4716504911581674	12	12	-90.56967961788177	-93.54297542572021	-2.5877051319394795	-2.751263983109418	35	34	True	False	0.03502539296944951	False
12914	not	You got our email with all the specifications for the project. We'll be accepting bids untill noon on Tuesday. If you have any questions between now and then, please let me know.__eou__Actually, I did have a question. We'd like to know what you had in mind for the budget on this project. We are hoping to put together a really competitive bid. But at the same time, we'd like to hit your target price, too.	I understand. But unfortunately, it is our policy not to disclose our bottom line. You can be assured that price is a weighty consideration when we review the proposals. We also consider other elements, including design and practicality. We also give weight to the reputation of the submitting company.	I understand. But unfortunately, it is our policy to disclose our bottom line. You can be assured that price is a weighty consideration when we review the proposals. We also consider other elements, including design and practicality. We also give weight to the reputation of the submitting company.	Do you have any price range? Is there any way you can give me any idea of what direction to go or how high is too high?	-166.32374262809753	-173.84825432300568	-2.819046485221992	-2.9973836952242356	59	58	-86.23339474201202	-84.87857830524445	-2.2692998616318953	-2.2336467975064327	38	38	-526.8379664421082	-533.0329008102417	-2.621084410159742	-2.6651645040512086	201	200	True	False	0.17833721000224356	False
