id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
12253	just	[NO CONTEXT]	I know. I’m just waiting for confirmation on one of them. I can get them to you by tomorrow morning.	I know. I’m waiting for confirmation on one of them. I can get them to you by tomorrow morning.	Yeah? All right. Thanks, Susan.	-34.1236572265625	-34.539794921875	1.5145512165050453e-15	9.989819915582158e-16	0.4161376953125	1.5160946136202542	False
12254	just	[NO CONTEXT]	Well, I’d just like you to help me with the holiday schedule.	Well, I’d like you to help me with the holiday schedule.	Fine, Mr. Emory. Let me just grab a pad and pen.	-58.7177734375	-59.384765625	3.1564215983104517e-26	1.6200334429786406e-26	0.6669921875	1.9483681722686927	False
12256	just	[NO CONTEXT]	Well, to be honest, I just don’t think we’re going to have enough funds to give the kind of bonuses you have in mind.	Well, to be honest, I don’t think we’re going to have enough funds to give the kind of bonuses you have in mind.	Well, why don’t we sit down and work out the numbers? We can always scale down the bonuses if we have to.	-57.88739013671875	-56.898284912109375	7.241455927406803e-26	1.9471025830291077e-25	-0.989105224609375	0.37190931749169936	False
12259	just	[NO CONTEXT]	Could you please look over these resumes? They’Ve just come in.	Could you please look over these resumes? They’Ve come in.	All right, fine. Thank you, William.	-36.45948791503906	-35.990135192871094	1.4650268542771984e-16	2.3425177091401787e-16	-0.46935272216796875	0.6254069493523431	False
12260	just	[NO CONTEXT]	Well, it was. But the contractor’s just told me he’s not going to be able to finish by the twentieth, as planned.	Well, it was. But the contractor’s told me he’s not going to be able to finish by the twentieth, as planned.	Maybe we could work out an overtime schedule. It’s definitely worth it to finish by the twentieth.	-59.2841796875	-59.474853515625	1.7914632255086637e-26	1.4804689596600374e-26	0.190673828125	1.2100646986344383	False
12264	just	[NO CONTEXT]	Just fine, Mr. Emory. Could you please sign this memo? I want to get it out to everybody this afternoon.	fine, Mr. Emory. Could you please sign this memo? I want to get it out to everybody this afternoon.	No problem. Is this the only one?	-29.56103515625	-29.69873046875	1.4514616057056537e-13	1.2647516011526148e-13	0.1376953125	1.1476258297541455	False
12270	just	[NO CONTEXT]	No, I’m sorry. You’Ve reached Mr. Macmillan’s office. Let me just put you through to accounting.	No, I’m sorry. You’Ve reached Mr. Macmillan’s office. Let me put you through to accounting.	Thanks. I appreciate that.	-20.426025390625	-20.97119140625	1.3461389346930415e-09	7.804180281736866e-10	0.545166015625	1.7248947180823588	False
12272	just	[NO CONTEXT]	Yeah. They were just sent over to your office. You should have them in about half an hour.	Yeah. They were sent over to your office. You should have them in about half an hour.	Thanks a lot. Sorry to trouble you.	-31.6326904296875	-31.732940673828125	1.8285089845796093e-14	1.6540893704939113e-14	0.100250244140625	1.1054475152292502	False
12273	just	[NO CONTEXT]	Yes, sir. I’Ve just dropped those slides off at the Winthrop office. Do you need anything else while I’m out?	Yes, sir. I’Ve dropped those slides off at the Winthrop office. Do you need anything else while I’m out?	No, that’s all right. Paula. Why don’t you get something to eat, and I’ll see you this afternoon.	-62.809906005859375	-62.626190185546875	5.2723521854419355e-28	6.335650032939353e-28	-0.1837158203125	0.8321722566793809	False
12294	just	[NO CONTEXT]	I had it right here a minute ago, Mr. Emory. Umm. Just a minute ...	I had it right here a minute ago, Mr. Emory. Umm. a minute ...	Christine, I know you’re new here and there’s a lot to learn, but you are going to have to learn to keep your work in better order. We can’t afford to lose an important document.	-104.04034423828125	-105.06207275390625	6.544140305809073e-46	2.3557084819567646e-46	1.021728515625	2.777992419661874	False
12295	just	[NO CONTEXT]	Certainly, Mr. Williams. Just one moment, please.	Certainly, Mr. Williams. one moment, please.	Thanks, Karen.	-18.369873046875	-18.0146484375	1.0521205479716912e-08	1.500851038847398e-08	-0.355224609375	0.7010159707652823	False
12307	just	[NO CONTEXT]	I'm sorry, but Mr.Tomas left here just a few minutes ago.	I'm sorry, but Mr.Tomas left here a few minutes ago.	I've been trying to call him for the last ten minutes, but your line was busy. Will he be back soon?	-56.94544982910156	-56.491920471191406	1.8573996942530558e-25	2.923281695864972e-25	-0.45352935791015625	0.635381700258438	False
12314	just	[NO CONTEXT]	Yes, I believe that it’s crucial for me to know if a company is right for me, not just if I’m right for the company. I’Ve only been impressed by what I’Ve read and heard and I see myself having	Yes, I believe that it’s crucial for me to know if a company is right for me, not if I’m right for the company. I’Ve only been impressed by what I’Ve read and heard and I see myself having	Commitment to the company and the team is very important to us here.	-41.36669921875	-41.35986328125	1.0831055837017002e-18	1.0905349903261085e-18	-0.0068359375	0.9931873743710079	False
12318	just	[NO CONTEXT]	It’s easy enough. Just make sure you keep track of all your expenses. The accounting department will reimburse you for all your meals and travel expenses.	It’s easy enough. make sure you keep track of all your expenses. The accounting department will reimburse you for all your meals and travel expenses.	So the company will pay for everything?	-25.58935546875	-25.28173828125	7.703429714656311e-12	1.047805253360192e-11	-0.3076171875	0.7351967066353494	False
12319	just	[NO CONTEXT]	You’re in luck! We’re just a two-minute drive from there. Would you like to make a reservation?	You’re in luck! We’re a two-minute drive from there. Would you like to make a reservation?	Not just yet. I have one or two questions. How much for a single?	-56.681671142578125	-56.86041259765625	2.4180373102222953e-25	2.022258037001612e-25	0.178741455078125	1.1957115590488654	False
12320	just	[NO CONTEXT]	Well, I notice that you currently provide an on-screen TV Guide. At the moment, it just scrolls the names of the programs in a repeated loop. If you have many channels, you have to wait a long t	Well, I notice that you currently provide an on-screen TV Guide. At the moment, it scrolls the names of the programs in a repeated loop. If you have many channels, you have to wait a long t	That’s impressive. How would you make that pay?	-46.813232421875	-47.1053466796875	4.6695118205381975e-21	3.486646106616808e-21	0.2921142578125	1.3392560293620273	False
12328	just	[NO CONTEXT]	Mike, this is Leo in Sales. I was just calling to confirm our meeting tomorrow.Are we still on?	Mike, this is Leo in Sales. I was calling to confirm our meeting tomorrow.Are we still on?	Goodness! It’s been so long I actually forgot. Let me see ... yes, it is on my calendar.	-72.82479858398438	-73.02951049804688	2.358260784955763e-32	1.9217043561266856e-32	0.2047119140625	1.2271714831874472	False
12329	just	[NO CONTEXT]	I can explain them to you. It’ll just take about a half an hour. How about Friday afternoon?	I can explain them to you. It’ll take about a half an hour. How about Friday afternoon?	Ooh. Sorry, that’s not good for me. I am tied up all day Friday. We’ll have to do it next week. I am wide open then.	-90.70611572265625	-90.1302490234375	4.044217152241139e-40	7.193333514335215e-40	-0.57586669921875	0.5622173842185451	False
12333	just	[NO CONTEXT]	Well, we can give you this lovely shaving kit and call you the minute your luggage arrives here. Just leave us a contact number.	Well, we can give you this lovely shaving kit and call you the minute your luggage arrives here. leave us a contact number.	You can reach me at 13661306917.	-49.74658203125	-51.32861328125	2.4850431277242177e-22	5.1081834798088337e-23	1.58203125	4.864827462730874	False
12335	just	[NO CONTEXT]	So far it looks like we will be leaving two hours late, but keep checking the departing flights status board just in case.	So far it looks like we will be leaving two hours late, but keep checking the departing flights status board in case.	Do you think it’s safe to leave to get a quick bite?	-39.465087890625	-40.1282958984375	7.253207488715914e-18	3.736822963639119e-18	0.6632080078125	1.941009129758813	False
