id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12051	only	Excuse me, Don? I hate to bother you, but I need your help on something. Do you have time to brief me on the Martin account today?	Oh, that's right. You are supposed to deliver a brief on that account tomorrow. I know there are some things I need to share with you about that. But, gosh, I don't know ... Things are really busy for me today, the only time I can manage to squeeze out might be over lunch break ...	Oh, that's right. You are supposed to deliver a brief on that account tomorrow. I know there are some things I need to share with you about that. But, gosh, I don't know ... Things are really busy for me today, the time I can manage to squeeze out might be over lunch break ...	I hate to make you work through your lunch break with how busy you are ...	-236.57875680923462	-239.607901096344	-3.285816066794925	-3.3747591703710422	72	71	-132.90467834472656	-131.8291778564453	-6.328794206891741	-6.277579897925968	21	21	-632.0438771247864	-633.9975209236145	-4.647381449446959	-4.696277932767515	136	135	True	False	0.08894310357611701	False
12083	only	And so, I just wanted to check in with you and find out where we are with this project. As you know, you’Ve missed a fairly significant deadline last week, and this will negativity impact the team’s ability to move forward with the next stages of this project.__eou__I know, I’m really sorry that I missed the deadline. But really, it wasn’t my fault. You see, we had all of these unexpected technical problems at the last minute, and that I couldn’t get into the database and extract the kind of information that I needed for the data analysis. You know, if the tech guys would have done their job and kept the ARM stable, then I wouldn’t have missed my deadline.__eou__Oh, come on! An excuse like that is tantamount to lying. You’re essentially blaming the tech team for your time management issues, rather than accepting responsibility for the fact that you were procrastinating for the past two weeks.	No, I’m not trying to pass the buck here; I know that it was me who is ultimately responsible for getting this done. But the thing is, I could have finished on time if the system hadn’t gone down. And you know, with everything I’Ve got going on now, I can’t afford to waste time dealing with technical problems. I’Ve got a lot on my plate and there are only twenty-four hours in a day ...	No, I’m not trying to pass the buck here; I know that it was me who is ultimately responsible for getting this done. But the thing is, I could have finished on time if the system hadn’t gone down. And you know, with everything I’Ve got going on now, I can’t afford to waste time dealing with technical problems. I’Ve got a lot on my plate and there are twenty-four hours in a day ...	I’m not going to accept this excuse. You’re using these small technical glitches as a crutch and trying to rationalize the fact that you’Ve missed your deadline. Look, we have standards and I expect you to live up to those standards. No more phoney cases. If you’re in over your head, you tell me. No more missed deadlines. Now, I want that data on my desk by nine am!	-254.14151656627655	-258.6842209100723	-2.516252639270065	-2.5868422091007233	101	100	-350.8244198560715	-350.29987347126007	-3.6928886300639103	-3.6873670891711585	95	95	-1448.3126269578934	-1452.349237561226	-3.506810234764875	-3.525119508643752	413	412	True	False	0.07058956983065823	False
12167	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a god job right now.	-161.16608428955078	-160.20793914794922	-2.6420669555664062	-2.670132319132487	61	60	-127.28718948364258	-125.37245988845825	-5.303632895151774	-5.2238524953524275	24	24	-528.965826511383	-526.1341352462769	-4.300535174889293	-4.312574879067843	123	122	True	False	0.02806536356608058	False
12195	only	Well, Yuri, tell me about it.__eou__I'm sorry I can't bring better news, sir. The site is a disaster.__eou__That's what I was afraid of.	It is not only the earthquake, sir. But the mudslides.Much of the north half of the site has been covered over by mud.	It is not the earthquake, sir. But the mudslides.Much of the north half of the site has been covered over by mud.	Mud? But Ivan told me there were no mudslides in that district. I thought all the mudslides were down in Chichitango.	-125.37614440917969	-124.17758178710938	-3.6875336590935204	-3.7629570238517993	34	33	-163.34061813354492	-162.6714744567871	-4.804135827457204	-4.784455131081974	34	34	-709.5501229763031	-707.7021157741547	-5.587008842333096	-5.616683458525037	127	126	True	False	0.07542336475827893	False
12314	only	From reviewing your resume I can see that you have ample experience for this position.What I want to know is why you think you’re right for the job.	Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can only be brighter. I find that my personal goals and ideas about business operation	Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can be brighter. I find that my personal goals and ideas about business operation	So you’Ve acquainted yourself with the company. It’s refreshing to interview someone who’s sure of what they want.	-204.2663116455078	-201.3697052001953	-4.440571992293648	-4.474882337782118	46	45	-164.44638776779175	-165.66828536987305	-5.304722186057798	-5.34413823773784	31	31	-630.2578959465027	-628.6840934753418	-5.2087429417066335	-5.239034112294515	121	120	True	False	0.03431034548846945	False
12351	only	how's your job search going?	I don't know. I only started looking for a job a few days ago.	I don't know. I started looking for a job a few days ago.	I see. Have you found anything that you're interested in?	-81.63209927082062	-87.3724775314331	-3.5492217074269834	-3.9714762514287774	23	22	-102.55230736732483	-102.32121133804321	-5.397489861438149	-5.3853269125285905	19	19	-370.546280503273	-376.0690989494324	-6.074529188578246	-6.267818315823873	61	60	True	False	0.42225454400179396	False
12352	only	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__don’t worry. I don't think you’re going to lose your job over one mistake.__eou__it was a rather big mistake. When you work as an investment adviser, ONC small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t just you who was involved, right? You were doing what your supervisor told you to do.	that’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about tha	-106.85827457904816	-107.96749222278595	-3.561942485968272	-3.7230169731995155	30	29	-183.3413451910019	-182.92627692222595	-3.216514827912314	-3.2092329284601044	57	57	-772.7906687259674	-773.4639492034912	-4.1772468579782025	-4.203608419584191	185	184	True	False	0.1610744872312435	False
12357	only	How's your job search going?	I only started looking for a job a few days ago.	I started looking for a job a few days ago.	have you finished compiling your resume?	-77.50580060482025	-80.05079078674316	-4.559164741460015	-5.003174424171448	17	16	-104.49928283691406	-99.65322875976562	-8.708273569742838	-8.304435729980469	12	12	-364.7940773963928	-362.4272165298462	-7.5998766124248505	-7.711217372975451	48	47	True	False	0.4440096827114326	False
12411	only	What’s the matter, dear?__eou__Something awful happened. We went to the Portobello Road, and someone stole my handbag.__eou__Oh, dear. Did you lose a lot of money?	No. Only a few pounds. But my passport was in the bag. That’what I’m really worry about.	No. A few pounds. But my passport was in the bag. That’what I’m really worry about.	You must tell the embassy about it. And I think they’ll issue you with a new one.	-116.72080135345459	-120.63445663452148	-3.8906933784484865	-4.159808849466258	30	29	-133.01422119140625	-131.97442626953125	-5.115931584284856	-5.075939471905048	26	26	-673.2025139331818	-676.1935684680939	-5.853934903766798	-5.931522530421876	115	114	True	False	0.26911547101777167	False
12510	only	I’ll need to meet with you before you go on vacation, Alex. I have a few things to clear up.	I’ll be glad to. But my schedule is super tight this week. I think the only time I have free is at lunch on Wednesday.	I’ll be glad to. But my schedule is super tight this week. I think the time I have free is at lunch on Wednesday.	That’s fine. I can make that.	-102.12877655029297	-111.88601684570312	-2.917965044294085	-3.2907652013442097	35	34	-86.02018737792969	-85.9364013671875	-5.734679158528646	-5.729093424479166	15	15	-427.61338806152344	-437.26513671875	-4.972248698389808	-5.144295726102941	86	85	True	False	0.3728001570501247	False
