id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11268	only	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?	I only typed several copies of my resume.	I typed several copies of my resume.	That's not enough. You have many other things to prepare.	-32.643245697021484	-26.95028305053711	-2.331660406930106	-2.0730986961951623	14	13	-18.38099670410156	-22.25842666625977	-1.0812351002412683	-1.3093192156623392	17	17	-126.47257232666016	-124.66268539428712	-1.7813038355867628	-1.780895505632673	71	70	True	-0.2585617107349436	False
11284	only	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-159.07403564453125	-162.7684326171875	-2.565710252331149	-2.6683349609375	62	61	-18.190750122070312	-18.14923667907715	-1.1369218826293943	-1.1343272924423218	16	16	-351.9507369995117	-355.6036205291748	-2.1996921062469483	-2.2365007580451244	160	159	True	0.10262470860635098	False
11285	only	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese not in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-55.8695068359375	-57.1495361328125	-2.069240993923611	-2.19805908203125	27	26	-40.663625717163086	-41.22033500671387	-2.541476607322693	-2.5762709379196167	16	16	-128.60139656066897	-130.44521522521973	-2.2561648519415605	-2.329378843307495	57	56	True	0.12881808810763884	False
11541	only	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?__eou__Do I have to wear ear muffs and gloves? I am not used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	Yes, you have to. It is a safety rule of the company. You could not lose your job but your hearing if you don't.	OK. I'll go and get a pair of them.	-57.43590545654297	-60.35094451904297	-1.641025870186942	-1.775027779971852	35	34	-19.62442779541016	-19.861988067626957	-1.2265267372131348	-1.2413742542266846	16	16	-205.0010032653809	-208.16141510009768	-1.9523905072893413	-2.0015520682701697	105	104	True	0.1340019097849099	False
11570	only	What are your responsibilities as a secretary?	I did only simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	I did simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	What courses did you take in English secretarial studies?	-64.20257568359375	-58.723419189453125	-1.9455325964725376	-1.8351068496704104	33	32	-26.901546478271484	-26.26308822631836	-1.7934364318847655	-1.750872548421224	15	15	-119.19558715820312	-113.05913543701172	-1.9865931193033852	-1.916256532830707	60	59	True	-0.11042574680212724	False
11579	only	Well, do you have any experience in guiding?	Yes, but I only have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	Yes, but I have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	What places of interest did you show them?	-73.70107841491699	-72.98077201843262	-1.991921038241	-2.027243667178684	37	36	-8.362865447998047	-8.24932861328125	-0.6432973421536959	-0.6345637394831731	13	13	-117.51213264465332	-116.66843032836914	-1.836127072572708	-1.8518798464820496	64	63	True	0.03532262893768423	False
11603	only	We're on the same team here, Elvin. I'm being nice because we need to get along together.	I know you, Zina. You're only nice when you want something.	I know you, Zina. You're nice when you want something.	If we want to beat WebTracker, we're going to have to work hand in hand.	-36.11977005004883	-36.58675003051758	-1.7199890500023252	-1.8293375015258788	21	20	-52.497833251953125	-52.11057090759277	-2.282514489215353	-2.2656769959822944	23	23	-167.79691696166992	-167.88273811340332	-2.363336858615069	-2.398324830191476	71	70	True	0.10934845152355366	False
11607	only	Hey, Benjamin, have you finished your report on the project?__eou__Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.__eou__What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I only do the research reports.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I do the research reports.	Oh, sorry, I've totally forgotten that you are a workaholic.	-62.65913009643555	-61.93818283081055	-1.6934900026063662	-1.7205050786336262	37	36	-35.63202667236328	-36.189544677734375	-1.781601333618164	-1.8094772338867189	20	20	-233.5674171447754	-233.40618515014648	-1.75614599356974	-1.7682286753798977	133	132	True	0.027015076027260054	False
11620	only	Good afternoon, Mrs.Vale. Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-20.720691680908203	-21.233997344970703	-1.593899360069862	-1.7694997787475586	13	12	-25.83190155029297	-26.34806060791016	-1.7221267700195313	-1.756537373860677	15	15	-120.04852294921876	-121.04978942871094	-1.7398336659307063	-1.7801439621869255	69	68	True	0.1756004186776965	False
11639	only	Good afternoon, Mrs.Vale.Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-20.894027709960938	-21.977279663085938	-1.607232900766226	-1.831439971923828	13	12	-26.660964965820312	-27.32213592529297	-1.777397664388021	-1.8214757283528649	15	15	-119.73302459716795	-121.48660278320312	-1.7607797734877642	-1.8132328773612407	68	67	True	0.22420707115760186	False
11647	only	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.	He couldn't have told you. Only a few people at WebTracker know about me.	He couldn't have told you. A few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	-32.93086242675781	-37.60716247558594	-1.4317766272503396	-1.709416476162997	23	22	-51.14353752136231	-52.423705101013184	-2.045741500854492	-2.0969482040405274	25	25	-175.8072338104248	-181.7762746810913	-2.1181594434990942	-2.216783837574284	83	82	True	0.27763984891265747	False
11704	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-19.361127853393555	-21.623805046081543	-1.0756182140774198	-1.2719885321224438	18	17	-10.911720275878906	-10.872127532958984	-0.9093100229899088	-0.906010627746582	12	12	-91.16171169281006	-93.39548015594482	-1.266134884622362	-1.3154292979710538	72	71	True	0.19637031804502403	False
11770	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-87.96781921386719	-94.35862731933594	-2.837671587544103	-3.145287577311198	31	30	-14.723705291748049	-14.514015197753906	-1.0516932351248605	-1.036715371268136	14	14	-271.497184753418	-277.6602973937988	-2.513862821790907	-2.5949560504093347	108	107	True	0.30761598976709514	False
11777	only	Hi, still in the office? It’s already 7.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information only late this afternoon.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information late this afternoon.	Sounds like our boss. Typically him always late with important information. Anything I can help?	-98.20398330688477	-96.80505752563477	-2.3952191050459697	-2.420126438140869	41	40	-67.66718292236328	-67.3651351928711	-3.0757810419256035	-3.062051599675959	22	22	-214.00216102600095	-212.2999668121338	-2.675027012825012	-2.6873413520523264	80	79	True	0.024907333094899453	False
