id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12667	not	Order in the court!__eou__I would like to make my plea.__eou__What is it?	I would like to plead not guilty.	I would like to plead guilty.	You do realize that all the evidence points to you?	-7.591403007507324	-6.168185234069824	-0.5839540775005634	-0.5140154361724854	13	12	-19.76165521144867	-21.48379921913147	-1.3174436807632446	-1.4322532812754314	15	15	-75.57380425930023	-75.86943459510803	-1.280911936598309	-1.3080936999156558	59	58	True	-0.06993864132807803	False
12685	not	I need order in the court!__eou__I am ready to make my plea.__eou__What do you plead?	I plead not guilty.	I plead guilty.	All the evidence indicates that you are guilty.	-3.8623650074005127	-3.4365837574005127	-0.3862365007400513	-0.38184263971116805	10	9	-18.013060092926025	-17.933794021606445	-1.3856200071481557	-1.3795226170466497	13	13	-86.74996709823608	-86.245530128479	-1.5219292473374753	-1.540098752294268	57	56	True	-0.004393861028883228	False
12691	not	How does the political system work in your country?__eou__We have hundreds of constituencies and the voters in each one elect a member of parliament. Most people call them mp’s.__eou__Each mp belongs to a political party, right?	Almost all of them do. A few are independent. That means that they do not belong to a party. If one party more than half of the mp’s. they form a government. That means that they choose a prime Finist	Almost all of them do. A few are independent. That means that they do belong to a party. If one party more than half of the mp’s. they form a government. That means that they choose a prime Finist	What’s a cabinet?	-106.79170989990234	-115.29069137573242	-2.053686728844276	-2.2606017916810277	52	51	-12.926589965820312	-12.54397964477539	-1.4362877739800348	-1.3937755160861545	9	9	-239.24120998382568	-247.35758113861084	-1.993676749865214	-2.0786351356185784	120	119	True	0.20691506283675176	False
12695	not	Good afternoon, how can I be of service today?	My company wants to become involved in your Comprehensive Credit Granting. We are a very young company and I'm not at all sure if we meet your credit requirements.	My company wants to become involved in your Comprehensive Credit Granting. We are a very young company and I'm at all sure if we meet your credit requirements.	It is possible to take into account special circumstances, should the manager agree to it. If your credit rating has been class A in your initial trading period and your debt to asset ratio is sound, and then I'm sure the manager will see you to discuss it further. I'll set up a meeting for you.	-110.14066696166992	-124.92313766479492	-2.8984386042544714	-3.3763010179674304	38	37	-186.2892723083496	-187.3855209350586	-2.780436900124621	-2.7967988199262477	67	67	-323.63883209228516	-339.50021743774414	-2.6969902674357096	-2.852943003678522	120	119	True	0.477862413712959	False
12709	not	Hello, how can I be of service?	Hello. I'm not sure who I need to speak to. I got this 50 yuan note today and it seems a little odd to me.	Hello. I'm sure who I need to speak to. I got this 50 yuan note today and it seems a little odd to me.	The first thing we do is check the feel of the paper ;d oes it feel too thick or too thin? Then we check the watermark. In my opinion it is counterfeit. I'll just run it through the scanner to double check.	-77.37114524841309	-87.20619773864746	-2.1491984791225858	-2.4916056496756416	36	35	-129.37084007263184	-128.88832473754883	-2.440959246653431	-2.4318551837273366	53	53	-227.58284378051758	-236.91780281066895	-2.231204350789388	-2.3457208199076134	102	101	True	0.3424071705530558	False
12718	not	Hello Mr Waterstone, what can I do for you today?__eou__Hello, Becky. Well, you see, I have this thing here, called a Fixed Deposit Certificate, and I've just noticed the date on it.__eou__Oh, I see. You have two choices here you can either redeem or renew.	I think I'll redeem, if that's not a problem.	I think I'll redeem, if that's a problem.	No problem at all, Mr Waterstone. Any preference as to how you want the money?	-21.155765533447266	-24.159061431884766	-1.175320307413737	-1.421121260699104	18	17	-26.856221199035645	-27.71727180480957	-1.1676617912624194	-1.2050987741221553	23	23	-216.39620304107666	-220.26122093200684	-1.865484508974799	-1.9153149646261465	116	115	True	0.24580095328536689	False
12727	not	Hi, how can I help?	I was told to come over to this window if I want to make a withdrawal. I'm not withdrawing from a Current Account, you see. I want to withdraw from my Certificate of Deposit.	I was told to come over to this window if I want to make a withdrawal. I'm withdrawing from a Current Account, you see. I want to withdraw from my Certificate of Deposit.	Unfortunately, if you wish to withdraw on your C / D before the pre-decided date, you must give notice.	-98.84755516052246	-104.65767478942871	-2.2465353445573286	-2.4338994137076444	44	43	-71.68107986450195	-73.62775611877441	-2.4717613746379983	-2.5388881420267038	29	29	-187.03560066223145	-194.7693862915039	-2.2266142935979936	-2.3466191119458304	84	83	True	0.18736406915031578	False
12733	not	Foreign Currency Deposits Counter, yes. What can I do for you?	You see, I have these Euros, and of course they are of no use to me at the moment. So I'd like to save them in my account, but I'm not sure how to go about it.	You see, I have these Euros, and of course they are of no use to me at the moment. So I'd like to save them in my account, but I'm sure how to go about it.	OK. We offer 2 types of saving systems, Time Savings and Demand Savings. With Time Savings your money cannot be withdrawn for a certain period of time, but with Demand Savings your money is' on demand', you can withdraw at any time.	-85.94196128845215	-97.85434532165527	-1.75391757731535	-2.0386321942011514	49	48	-106.41976737976074	-106.83071899414062	-1.9707364329585322	-1.9783466480396412	54	54	-248.64319801330566	-260.87997245788574	-2.0380590001090626	-2.1560328302304606	122	121	True	0.28471461688580146	False
12735	not	Morning, Madam. This is the window for Foreign Exchange Savings. How can I help you?__eou__I want to save some US dollars into my account.__eou__That's fine. Is it a Time Deposit?	Yes, that's what my husband advised me to do. But I'm not sure how long I should save for.	Yes, that's what my husband advised me to do. But I'm sure how long I should save for.	Well, we offer 5 grades as standard	-39.24498748779297	-50.71190643310547	-1.3532754306135506	-1.8111395154680525	29	28	-35.744319915771484	-35.534854888916016	-2.74956307044396	-2.7334503760704627	13	13	-181.61198806762695	-192.86944198608398	-1.8722885367796593	-2.0090566873550415	97	96	True	0.4578640848545019	False
12743	not	Hi there, Mr Brown. Are you depositing or withdrawing today?	Sorry to say it, but neither of those. I'm here to close our account with you. The market around here has been dropping for a while now, and it's just not sensible for us to stay.	Sorry to say it, but neither of those. I'm here to close our account with you. The market around here has been dropping for a while now, and it's just sensible for us to stay.	I understand. So, what would you like to do with the balance?	-106.07311248779297	-116.40840911865234	-2.2098565101623535	-2.476774662098986	48	47	-17.603506088256836	-18.14501953125	-0.9265003204345703	-0.9550010279605263	19	19	-173.9441623687744	-184.85686111450195	-2.0464019102208755	-2.200676918029785	85	84	True	0.2669181519366326	False
12768	not	Hello, again. Did you discuss everything with your colleagues?__eou__Yes, yes. It seems that everything is settled.__eou__Have you decided how you would like the salaries paid?	We have discussed it and decided that at the moment we would like the salaries to be paid into the employees's accounts, whether they are currently with this bank or not.	We have discussed it and decided that at the moment we would like the salaries to be paid into the employees's accounts, whether they are currently with this bank or.	That's not a problem.	-75.53262853622437	-83.58365392684937	-1.936734065031394	-2.1995698401802466	39	38	-8.778087615966797	-10.546529769897461	-0.8778087615966796	-1.0546529769897461	10	10	-191.5232081413269	-201.34267568588257	-1.9744660633126485	-2.09731953839461	97	96	True	0.2628357751488526	False
12773	not	You've decided that you definitely want to purchase this particular one?__eou__To be honest, I haven't really done much research.__eou__I would recommend that you at least glance through these brochures, just to make sure that you have selected the right policy for you. Take your time, Sir.	Thanks for your advice, after going through all of these materials I've decided not to go with my initial choice.	Thanks for your advice, after going through all of these materials I've decided to go with my initial choice.	Of course, Sir. If I could have your details again and your ID, I'll check them and we can go on.	-57.81011390686035	-53.65172004699707	-2.0646469252450124	-1.987100742481373	28	27	-83.65125846862793	-76.88469219207764	-2.7883752822875976	-2.5628230730692545	30	30	-296.2804193496704	-285.38329124450684	-2.2790801488436188	-2.2122735755388128	130	129	True	-0.07754618276363945	False
12782	not	Hello, Madam. What can I do for you today?	Hello. Yes, I'm here to redeem a Treasury Note. It's not at the maturity date yet, but it is an emergency.	Hello. Yes, I'm here to redeem a Treasury Note. It's at the maturity date yet, but it is an emergency.	OK, can I see the note and some ID, please?	-71.4435806274414	-78.2840347290039	-2.1649569887103457	-2.446376085281372	33	32	-21.51676845550537	-22.94345474243164	-1.2656922620885513	-1.34961498484892	17	17	-118.14928913116455	-126.45144081115723	-1.7634222258382768	-1.9159309213811702	67	66	True	0.2814190965710264	False
12793	not	What else can I do for you today?	Well, I've been browsing online, but I’m not really sure what to do about payment. I would like to know what the most convenient way to do it is.	Well, I've been browsing online, but I’m really sure what to do about payment. I would like to know what the most convenient way to do it is.	We'll have our own Secure Internet Banking Service. What it is, is a sort of online financial service for enterprises and individuals, so you could get it. It's for doing all types of e-business.	-80.23271369934082	-90.96544075012207	-2.0058178424835207	-2.332447198721079	40	39	-146.5818862915039	-146.36236763000488	-3.186562745467476	-3.1817906006522803	46	46	-249.57278442382812	-260.1011371612549	-2.5209372164023045	-2.6540932363393357	99	98	True	0.3266293562375582	False
12798	not	Hello, Sir. What can we do for you today?__eou__Bill payment, please. I'd like to pay my electricity bill. I heard there's a new way; I'm sick and tired of all this queuing!	Now, you can do it via our Atms. It's convenient and easy to use. And we have 4 machines in this branch, so the queues are not usually very long.	Now, you can do it via our Atms. It's convenient and easy to use. And we have 4 machines in this branch, so the queues are usually very long.	So, how do I use it?	-91.95997047424316	-93.96943092346191	-2.1386039645172827	-2.2373674029395696	43	42	-11.902040481567383	-11.829242706298828	-0.9918367067972819	-0.9857702255249023	12	12	-219.31516647338867	-221.26083183288574	-2.012065747462281	-2.048711405860053	109	108	True	0.09876343842228685	False
